data_id,item_name,image_name,user_question,model_generated_answer,ground_truth_answer,semantic_similarity_score
47,lucky-strike,lucky-strike-1.jpg,Can you describe this exhibit?,"This exhibit features a significant gold nugget from 1848, housed at the Smithsonian's National Museum of American History. This nugget is recognized as the first piece of gold discovered at Sutter's Mill in California, an event that catalyzed the gold rush. On January 24, 1848, while overseeing the construction of a sawmill, James Marshall discovered a shiny object in the water and, upon examination, identified it as a scale of pure gold. This discovery was later presented to Capt. Joseph L. Folsom, who documented it as Specimen No. 1, marking it as the first gold found in Northern California. By August 1848, this nugget and other samples were sent to Washington, D.C., where President James K. Polk publicly announced the discovery to Congress. The nugget and Folsom's letter were incorporated into the Smithsonian's collection in 1861, underscoring its historical significance. Visitors can explore more about the gold rush and related artifacts in the museum's collections, as well as access the online “On the Water” exhibition that details the journey to California during this era.","This exhibit features a remarkable gold nugget from 1848, housed at the Smithsonian's National Museum of American History. Regarded as the first gold piece discovered at Sutter's Mill in California, this nugget played a pivotal role in sparking the infamous gold rush. On January 24, 1848, while overseeing the construction of a sawmill, James Marshall noticed a glimmer in the water and retrieved what he identified as a thin scale of pure gold. Following this discovery, Marshall presented the scale to Capt. Joseph L. Folsom, who documented it as the first gold found in Northern California. By August of that year, this nugget, along with other samples, reached Washington, D.C., where President James K. Polk announced the discovery to Congress. In 1861, this significant specimen, along with Folsom's letter, became part of the Smithsonian's collection, preserving its historical importance. Visitors can explore more about the gold rush and related artifacts in the museum's collections, as well as access the “On the Water” exhibition online, detailing the journey to California during this transformative period.",0.01953125
48,mary-vaux-walcott-natural-artist,mary-vaux-walcott-natural-artist-1.jpg,Can you describe this exhibit?,"This exhibit features a stunning watercolor by Mary Vaux Walcott, titled ""Lodgepole Pine (Pinus Contorta murrayana),"" created in 1921 and measuring 10 x 7 inches. Walcott's journey into botanical illustration began when a botanist requested her to paint a rare arnica flower. After marrying Charles Doolittle Walcott, the Secretary of the Smithsonian, in 1914, they spent summers in the Canadian Rockies, where she produced hundreds of watercolor studies of local flora. Her work culminated in the publication of 400 illustrations in the five-volume series ""North American Wild Flowers"" between 1925 and 1929, followed by her illustrations for ""North American Pitcher Plants"" in 1935. Walcott's contributions were instrumental in developing the Smithsonian Process, a new printing technique. For further exploration of her art, visitors can access her work on the Smithsonian American Art Museum's website and learn about her impact on botanical illustration on the Smithsonian Libraries and Archives' blog, “Unbound,” which also features a recent reprint of her seminal work, edited by historian Pamela Henson.","This exhibit showcases the exquisite watercolor work of Mary Vaux Walcott, particularly her piece titled ""Lodgepole Pine (Pinus Contorta murrayana)"" created in 1921. Measuring 10 x 7 inches, this artwork is part of the Smithsonian American Art Museum's collection, gifted by the artist in 1970. Walcott's journey into botanical illustration began when a botanist encouraged her to paint a rare blooming arnica. Her marriage to Charles Doolittle Walcott, the Smithsonian's Secretary, in 1914 led to summers spent in the Canadian Rockies, where she produced hundreds of watercolor studies of local flora. From 1925 to 1929, a selection of her illustrations was published in the five-volume series ""North American Wild Flowers,"" followed by her contributions to ""North American Pitcher Plants"" in 1935. Her innovative work significantly advanced a printing technique known as the Smithsonian Process. To explore more of her art and learn about her contributions to botany and illustration, visit the Smithsonian American Art Museum's website and the Smithsonian Libraries and Archives' blog, “Unbound.” A recent reprint of ""North American Wild Flowers,"" edited by historian Pamela Henson, was released in 2022.",0.01953125
49,medal-purple-heart,medal-purple-heart-2.jpg,Can you describe this exhibit?,"This exhibit features the esteemed United States Purple Heart, a heart-shaped medal that symbolizes military bravery. The medal is elegantly designed in a gold heart shape, showcasing a profile relief of George Washington against a striking purple enamel background. Above the bust, a shield depicts Washington's family coat of arms. The reverse side bears the inscription ""FOR MILITARY MERIT,"" honoring those who have displayed exemplary service. The medal is suspended from a silk ribbon that is purple with a white edge stripe. With dimensions of 3.7 cm by 1.1 cm by 8.1 cm (approximately 1 7/16 by 7/16 by 3 3/16 inches), it is composed of copper alloy, silk, gold plating, and a non-magnetic white metal alloy. This artifact is part of the National Air and Space Museum collection and was transferred from the United States Army, Office of the Adjutant General.","This exhibit features the esteemed United States Purple Heart, a distinguished military decoration awarded to those wounded or killed while serving in the U.S. armed forces. The medal is crafted in a striking gold heart shape, showcasing a profile relief of George Washington at its center, set against a rich purple enamel background. Above Washington's bust, the medal is adorned with a shield displaying his family coat of arms. The reverse side bears the embossed inscription ""FOR MILITARY MERIT,"" highlighting the medal's significance. It is suspended from a silk purple ribbon, edged with a white stripe, adding to its elegance. The Purple Heart is made from a combination of materials, including copper alloy, gold plating, and non-magnetic white metal alloy, with dimensions measuring 3.7 cm by 1.1 cm by 8.1 cm. This particular piece was transferred from the United States Army, Office of the Adjutant General, and is part of the National Air and Space Museum Collection.",0.046875
50,mid-century-spin-weaving,mid-century-spin-weaving-1.jpg,Can you describe this exhibit?,"The exhibit titled ""The Thread of the Story Is Lurex: The Look of Porcelain"" features an advertisement from approximately 1953, showcasing the work of renowned American textile designer Dorothy Liebes (1897–1972). Liebes is celebrated for her significant contributions to various design fields, including interior design, fashion, and film, where she collaborated with notable figures like Frank Lloyd Wright and fashion luminaries such as Adrian. Her fabrics, characterized by vibrant colors and a metallic luster, became synonymous with mid-20th-century American modernism. Despite her recognition during her lifetime, the full extent of her impact on 20th-century design is often overlooked. The advertisement is part of the Smithsonian's Archives of American Art, and her work is further explored in the Cooper Hewitt, Smithsonian Design Museum's exhibition, “A Dark, A Light, A Bright: The Designs of Dorothy Liebes,” available both in-person and online. Additionally, the Archives house a rich collection of Liebes' papers, offering insights into her professional journey and personal experiences.","This exhibit, titled ""The Thread of the Story Is Lurex: The Look of Porcelain,"" showcases the work of renowned American textile designer Dorothy Liebes, who significantly influenced various design disciplines from the 1930s to the 1960s. Known for her vibrant colors and rich textures, Liebes developed a distinctive style that became synonymous with the modern American aesthetic, referred to as the “Liebes Look.” Her collaborations with notable architects and designers, such as Frank Lloyd Wright and Raymond Loewy, as well as fashion icons like Pauline Trigère, resulted in some of the most iconic designs of the mid-20th century. Although her contributions were celebrated during her lifetime, Liebes' lasting impact on 20th-century design is often overlooked. The advertisement featured in this exhibit is part of the Smithsonian's Archives of American Art, and her work is also highlighted in the Cooper Hewitt, Smithsonian Design Museum's exhibition, “A Dark, A Light, A Bright: The Designs of Dorothy Liebes,” which is accessible online. For those interested in a more comprehensive understanding of her legacy, the Archives of American Art houses a detailed collection of her papers, documenting both her career and personal life.",0.03515625
51,nakhla-meteorite-fragment,nakhla-meteorite-fragment-1.jpg,Can you describe this exhibit?,"This exhibit features a fragment of the Nakhla meteorite, an extraordinary specimen among the thirty-four meteorites known to have come from Mars. The Nakhla meteorite fell to Earth on June 28, 1911, in the Nakhla region of Alexandria, Egypt, where it was observed exploding in the atmosphere before breaking apart into approximately 40 pieces, collectively weighing 22 pounds. Many of these fragments were buried up to a meter deep in the ground. The Smithsonian received two samples shortly after the fall, and in 1962, a notable 480-gram piece was added, bringing the total collection to 650 grams by the 1970s. Nakhlites, the term for these Martian meteorites, are igneous rocks rich in augite, formed from basaltic magma around 1.3 billion years ago. Studies have shown that these meteorites were influenced by liquid water approximately 620 million years ago and were ejected from Mars due to an asteroid impact about 10.75 million years ago, landing on Earth within the last 10,000 years.","This exhibit features a fragment of the Nakhla meteorite, which is significant as one of the thirty-four meteorites believed to have originated from Mars. The Nakhla meteorite fell to Earth on June 28, 1911, around 9 a.m. in Alexandria, Egypt, where it was observed exploding in the atmosphere before landing in approximately 40 pieces, weighing a total of 22 pounds. These fragments were found buried up to a meter deep in the ground. The Smithsonian acquired two samples shortly after the fall, and in 1962, it added a 480-gram piece to its collection, totaling 650 grams of Nakhla fragments by the 1970s. The Nakhlites, named after Nakhla, are igneous rocks rich in augite, formed from basaltic magma roughly 1.3 billion years ago. Their crystallization ages indicate they originated from Mars's volcanic regions, such as Tharsis and Elysium. Research has revealed that these meteorites were influenced by liquid water around 620 million years ago and were ejected from Mars approximately 10.75 million years ago due to an asteroid impact, landing on Earth within the last 10,000 years.",0.015625
52,nbc-fireside-chat-microphone,nbc-fireside-chat-microphone-3.jpg,Can you describe this exhibit?,"This exhibit features an RCA Type 50-A microphone, a significant artifact from President Franklin D. Roosevelt's ""Fireside Chats,"" which began on March 12, 1933. These informal radio addresses were a response to the dire circumstances of the Great Depression, during which Roosevelt sought to connect with the American people directly. The first chat took place in the Lincoln Study, while later ones occurred in the Diplomatic Reception Room of the White House. The microphone on display, adorned with the National Broadcasting Company logos, was preserved by Carleton Smith, who was responsible for its setup. Acquired by the museum in 1996, this artifact not only represents a pivotal moment in presidential communication but also highlights the evolution of radio as a means of political engagement.","This exhibit features a significant artifact from the era of President Franklin D. Roosevelt's ""Fireside Chats,"" a series of informal radio addresses he delivered to the American public starting on March 12, 1933. With the nation grappling with the Great Depression, Roosevelt's ability to communicate directly with citizens through radio became a vital tool for shaping public opinion and providing reassurance. The exhibit highlights an RCA Type 50-A microphone, adorned with the National Broadcasting Company logos, which was used during these broadcasts. Acquired by the museum in 1996, this microphone was preserved by Carleton Smith, who played a key role in setting up the equipment for NBC. The first chat took place in the Lincoln Study, while subsequent ones were held in the Diplomatic Reception Room of the White House. Roosevelt's innovative use of mass communication marked a transformative moment in presidential engagement with the public, allowing him to lead and inspire Americans during one of the nation's most challenging times.",0.04296875
53,origin-species-charles-darwin,origin-species-charles-darwin-1.jpg,Can you describe this exhibit?,"This exhibit features the groundbreaking book ""On the Origin of Species"" by Charles Darwin, published in 1859, and is part of the Smithsonian Institution Libraries collection. It commemorates the May 11, 1820, launch of the HMS Beagle from Woolwich Dockyard in London, which played a crucial role in Darwin's scientific exploration. The Beagle embarked on its second survey voyage on December 27, 1831, with Darwin on board as a naturalist. Over the course of five years, the expedition to South America and the Galápagos Islands allowed Darwin to gather extensive data, including fossils and plant specimens, which informed his revolutionary theory of evolution by natural selection. The publication of ""On the Origin of Species"" marked a transformative moment in science, garnering support from influential figures at the Smithsonian, such as Joseph Henry. The first edition on display is cataloged as no. 10143 in the Darwin Census and was acquired by the Smithsonian Libraries in 1976. For those interested in further exploring the diversity of living species, the Encyclopedia of Life's website offers extensive resources.","This exhibit showcases ""On the Origin of Species"" by Charles Darwin, published in 1859, and is part of the Smithsonian Institution Libraries collection. It commemorates the May 11, 1820, anniversary of the HMS Beagle's launch, the vessel that carried Darwin on his pivotal scientific journey. The Beagle was launched from the Woolwich Dockyard in London and underwent several adaptations before embarking on its second survey voyage on December 27, 1831. Darwin, a young naturalist, joined the crew to provide geological insights, and his extensive research during the five-year expedition to South America and the Galápagos Islands laid the groundwork for his revolutionary theory of evolution by natural selection. The publication of his findings in ""On the Origin of Species"" significantly influenced modern science and garnered support from prominent figures at the Smithsonian, including Joseph Henry, its first Secretary. This first edition of Darwin's groundbreaking work is recorded in the Darwin Census as no. 10143 and was acquired by the Smithsonian Libraries in 1976. For further exploration of living species, visitors can access the Encyclopedia of Life's website.",0.01953125
54,philosophy-meets-motorcycle-maintenance-road-trip,philosophy-meets-motorcycle-maintenance-road-trip-1.jpg,Can you describe this exhibit?,"This exhibit features Robert M. Pirsig's 1966 Honda Super Hawk motorcycle, a significant artifact from his acclaimed book, Zen and the Art of Motorcycle Maintenance: An Inquiry Into Values, published in 1974. The book achieved remarkable success, selling over a million copies in its first year and initiating a global movement that encouraged individuals to reflect on their relationship with technology and seek a more harmonious way of living. Pirsig's inspiration came from a transformative month-long motorcycle journey he undertook with his son Chris in 1968, covering 5,700 miles from Minnesota to San Francisco. This journey not only deepened their bond but also served as a backdrop for exploring the connections between humans and machines, solidifying Pirsig's status as a visionary in human-technology interactions. With over 5 million copies sold and translations in 27 languages, Zen remains a staple in higher education, inspiring readers to retrace the journey depicted in the narrative. In honor of the book's 50th anniversary, the motorcycle will be displayed in the “Zen and the Open Road” section of the museum's “America on the Move” exhibition, starting April 15, 2024.","This exhibit features Robert M. Pirsig's iconic 1966 Honda Super Hawk motorcycle, prominently showcased at the Smithsonian's National Museum of American History. This motorcycle is not just a vehicle; it is a symbol of the philosophical journey outlined in Pirsig's influential book, ""Zen and the Art of Motorcycle Maintenance: An Inquiry Into Values."" Published in 1974, the book quickly became a bestseller, selling over a million copies within its first year and igniting a cultural movement that encouraged individuals to reevaluate their relationship with technology and seek a harmonious existence. The inspiration for ""Zen"" arose from a transformative road trip Pirsig took with his son Chris in 1968, covering 5,700 miles from Minnesota to San Francisco. Throughout this journey, Pirsig explored deeper connections with both his son and the machines they relied on, establishing himself as a pioneer in understanding the human-technology interface. With over 5 million copies sold and translations in 27 languages, the book remains a staple in academic discussions. To commemorate its 50th anniversary, the motorcycle will be a highlight of the “Zen and the Open Road” display within the “America on the Move” exhibition, starting April 15, 2024.",0.02734375
55,plymouth-rock-piece,plymouth-rock-piece-1.jpg,Can you describe this exhibit?,"This exhibit features the Plymouth Rock Piece from 1620, located at the National Museum of American History. It is one of the earliest artifacts associated with the Pilgrims' landing in Plymouth, Massachusetts. The rock is traditionally recognized as the landing site of the Mayflower Pilgrims, led by William Bradford, who became the first governor of Plymouth Colony. Bradford is also recognized for his role in establishing Thanksgiving as a national holiday in the United States. The rock has a storied history; in 1774, it was moved from its original shoreline location to the town square, where it split into two halves. The lower half remained in place, while the upper half was relocated to a meeting house. In 1880, both halves were reunited, although some pieces had been taken as keepsakes. In the 1920s, the Plymouth Antiquarian Society found a 400-pound fragment being used as a doorstep at a historic site. They broke this piece into three parts, and one was later offered to the Smithsonian in 1984, with the museum accepting it in 1985.","The exhibit features the Plymouth Rock Piece, a significant artifact housed at the National Museum of American History, which is believed to be linked to the landing of the Mayflower Pilgrims in 1620. According to tradition, this rock marks the site where William Bradford and his fellow settlers first arrived in Plymouth, Massachusetts. Bradford, who played a pivotal role as a leader and governor of the Plymouth Colony, is also credited with the establishment of Thanksgiving as it is celebrated in the United States today. The rock has a storied past, having been relocated in 1774 from its original position to the town square, where it unfortunately split into two halves. The bottom half remained at the original site, while the top half was moved to the meeting house. In 1880, both pieces were reunited, though not without losing fragments over the years to souvenir hunters. In the 1920s, the Plymouth Antiquarian Society discovered a 400-pound piece of the rock being used as a doorstep at a historic house. They later broke it into three parts and, in 1984, gifted one of these pieces to the Smithsonian, which was officially accepted in 1985.",0.02734375
56,pneumatic-mail-container,pneumatic-mail-container-1.jpg,Can you describe this exhibit?,"This exhibit features the Pneumatic Mail Container from 1953, housed at the Smithsonian's National Postal Museum. In the late 1800s, cities began implementing pneumatic tube systems to transport mail efficiently beneath their streets. Each canister, or carrier, could hold up to 500 letters and was propelled through the tubes by compressed air, reaching speeds of approximately 35 miles per hour in a spinning motion. At the height of its functionality, the pneumatic system moved an impressive six million pieces of mail daily, with five carriers dispatched every minute. The first pneumatic tube service began in Philadelphia in 1893, followed by New York City in 1897, and later expanded to cities like Boston, Chicago, and St. Louis. By 1915, over 56 miles of pneumatic tubes had been installed, revolutionizing the postal service landscape.","This exhibit at the Smithsonian's National Postal Museum showcases a Pneumatic Mail Container from 1953, a fascinating relic of a bygone era when cities utilized pneumatic tube systems for mail delivery. Originating in the late 1890s, these systems were ingeniously designed to transport mail through underground tubes, with each canister capable of holding up to 500 letters. The canisters, or carriers, were propelled by compressed air, allowing them to travel at speeds averaging 35 miles per hour. At the height of their operation, these systems facilitated the movement of an astounding 6 million pieces of mail daily, with five carriers dispatched every minute. The first pneumatic tubes were launched in Philadelphia in 1893, followed by New York City in 1897, and later expanded to cities like Boston, Chicago, and St. Louis. By 1915, the network had grown to over 56 miles of tubes beneath urban streets, revolutionizing mail transport.",0.0234375
57,rock-n-roll-ride,rock-n-roll-ride-1.jpg,Can you describe this exhibit?,"The ""Rock 'n' Roll Ride"" exhibit at the Smithsonian's National Museum of African American History and Culture features a striking 1973 red convertible Eldorado Cadillac, famously owned by Chuck Berry. This exhibit is part of the broader ""Musical Crossroads"" exhibition, which explores the rich tapestry of music and its cultural impact. The Cadillac is particularly significant as it was featured in the 1987 documentary ""Hail! Hail! Rock 'n' Roll,"" which celebrates Berry's life and music during two concerts for his 60th birthday. A memorable moment in the film occurs when Berry drives this Cadillac onto the stage of the Fox Theater in St. Louis, a venue that had previously denied him entry as a child due to racial discrimination. Berry's connection to this vehicle is deepened by his lyrics that often mention cars, embodying his journey and success as a musician who drove himself to performances in style.","The ""Rock 'n' Roll Ride"" exhibit at the Smithsonian's National Museum of African American History and Culture showcases a remarkable piece of musical history: Chuck Berry's striking red 1973 Cadillac Eldorado. This vehicle is prominently featured in the museum's ""Musical Crossroads"" exhibition. The Cadillac was a cherished part of Berry's personal collection and gained fame during the filming of the 1987 documentary ""Hail! Hail! Rock 'n' Roll,"" directed by Taylor Hackford. The film captures the essence of two concerts held in 1986 to honor Berry's 60th birthday, and it features a memorable moment when Berry drove this very Cadillac onto the stage of the Fox Theater in St. Louis—a venue that had previously denied him entry as a child due to racial discrimination. Known for his lyrical references to Cadillacs, Berry often used this iconic car for his travels to performances, making it a symbol of his legacy in rock music.",0.03125
58,serving-holiday-classics,serving-holiday-classics-1.jpg,What can you tell me about this exhibit?,"This exhibit features a classic white casserole dish from CorningWare, dating back to 1965, adorned with the brand's distinctive blue cornflower design. This dish is part of a collection that highlights the evolution of kitchenware, as it illustrates the use of Pyroceram—a revolutionary glass-ceramic material created during World War II for military needs. After the war, its excellent thermal resistance and ability to resist stains and odors made it a popular choice for home cooks. This versatile cookware could be employed for cooking, freezing, and serving, streamlining kitchen tasks. In the 1990s, CorningWare shifted towards ceramic stoneware to meet consumer demand for a broader array of colors and designs, yet the original glass-ceramic line made a comeback in 2009 due to its enduring appeal. This particular casserole dish is part of the National Museum of American History's collection, donated by Mrs. Anne L. Bernat, and is currently on display in the exhibit “Food: Transforming the American Table.”","This exhibit features a quintessential kitchen item often associated with holiday gatherings—a white casserole dish made by CorningWare in 1965. Adorned with the iconic blue cornflower motif, this dish represents a blend of innovation and tradition. Originally created for military use during World War II, CorningWare's Pyroceram material later emerged as an ideal choice for bakeware, thanks to its ability to endure rapid temperature shifts and resist stains and odors. Its versatility allowed it to transition seamlessly from cooking to freezing to serving, making it a beloved tool in many kitchens. In the 1990s, the brand shifted to ceramic stoneware to meet the demand for diverse colors and styles, yet the original glass-ceramic line was brought back in 2009 due to popular interest. Today, this classic design continues to be available. The dish is part of the National Museum of American History's collection, generously donated by Mrs. Anne L. Bernat, and is currently showcased in the exhibit titled “Food: Transforming the American Table.”",0.0390625
59,sonja-henies-autographed-ice-skates,sonja-henies-autographed-ice-skates-1.jpg,Can you describe this exhibit?,"This exhibit features the autographed ice skates of Sonja Henie, dating back to around 1945, located at the Smithsonian's National Museum of American History. Henie, a legendary Norwegian figure skater, is celebrated for revolutionizing women's figure skating in the late 1920s and 1930s by introducing white leather skates, which replaced the traditional black ones. Her captivating performances and unique blend of choreography won her 10 consecutive world titles starting in 1927, and she was the first to popularize the short skirt and white skates that are now standard in the sport. Henie's Olympic accolades include three gold medals in the ladies' singles events at the Winter Olympics held in 1928, 1932, and 1936. Beyond her athletic career, she became a Hollywood star with her role in the 1936 film “One in a Million.” In 1976, Henie was inducted into the World Figure Skating Hall of Fame as one of the inaugural inductees. Although these skates are part of the Smithsonian's extensive collection of 137 million artifacts, they are not currently on display. For more information, please visit http://americanhistory.si.edu/sports/exhibit/superstars/henie.","This exhibit features the autographed ice skates of Sonja Henie, a pioneering figure in women's figure skating, dating back to around 1945. Henie, a Norwegian skater, revolutionized the sport in the late 1920s and 1930s by introducing white leather skates, a significant departure from the traditional black skates. Her enchanting performances earned her the first of ten consecutive world titles in 1927, where she captivated audiences with her innovative dance style. Henie's influence extended beyond the rink; she was the first to blend choreography with figure skating and popularized the short skirt and white skate aesthetic that remains fashionable today. She achieved Olympic success, winning gold in ladies' singles at the 1928, 1932, and 1936 Winter Olympic Games. Transitioning to Hollywood, Henie starred in the 1936 film “One in a Million,” solidifying her status as a leading actress. In 1976, she was honored as one of the inaugural inductees into the World Figure Skating Hall of Fame. Although this remarkable artifact is part of the Smithsonian's extensive collection of 137 million items, it is currently not on display. For further details, visit http://americanhistory.si.edu/sports/exhibit/superstars/henie.",0.01953125
60,statue-liberty-souvenir-new-york-new-york-1885,statue-liberty-souvenir-new-york-new-york-1885-1.jpg,Can you describe this exhibit?,"This exhibit features one of the first models of the Statue of Liberty, commonly known as the American Committee Model. Produced in the United States, this statuette was created in vast quantities, with the aim of funding the construction of the statue's pedestal in New York Harbor. The design, crafted by French sculptor Frédéric-Auguste Bartholdi, was made available in both six-inch and twelve-inch sizes. A national campaign promoted these models, selling the six-inch version for one dollar and the twelve-inch version for five dollars, with the goal of raising enough money for the pedestal's construction. Richard Butler, a rubber manufacturer from New York, led the American Committee overseeing the production of these models. The campaign not only popularized the image of Liberty across the United States and internationally but also successfully raised enough funds for the pedestal's construction. The monument, known as Liberty Enlightening the World, was dedicated on October 28, 1886. This specific model was gifted by Richard Butler in 1885.","This exhibit features one of the earliest models of the Statue of Liberty, often referred to as the American Committee Model. Crafted in the United States, this statuette was produced in large quantities, with tens of thousands sold to raise funds for the construction of the statue's pedestal in New York Harbor. The design, created by French sculptor Frédéric-Auguste Bartholdi, was made available in both six-inch and twelve-inch sizes, with a national newspaper campaign promoting them at one dollar and five dollars respectively. Richard Butler, a rubber manufacturer from New York, led the American Committee overseeing the production of these models. This initiative not only popularized the image of Liberty across the nation and beyond but also successfully generated sufficient funds for the pedestal's construction. The grand monument, known as Liberty Enlightening the World, was officially dedicated on October 28, 1886. This particular model is a gift from Richard Butler, dated around 1885, and is part of the National Museum of American History's collection.",0.015625
61,stay-sharp-school-year,stay-sharp-school-year-1.jpg,Can you describe this exhibit?,"This exhibit features the Dexter Model 3 Pencil Sharpener, dating back to approximately 1920, produced by the Automatic Pencil Sharpener Company (APSCO) in Rockford, Illinois. Constructed from metal, cellulose, and painted wood, this sharpener measures 10.8 x 12.7 x 7 cm (4 1/4 in. x 5 in. x 2 3/4 in.) and is part of the Cooper Hewitt, Smithsonian Design Museum collection, having been donated by Lucy Commoner. The Dexter sharpener is notable for its design, which includes a rotating wheel with calibrated openings for various pencil sizes, complemented by a fixed sharpener for smaller pencils. By the 1920s, APSCO had expanded its product line to include numerous sharpeners, each with unique styles and pricing. Priced at just $1, this sharpener's straightforward design and efficiency contributed significantly to its success in classrooms, where it replaced the original model introduced in 1914. APSCO's success is evident in its subsequent production of numerous sharpeners, each tailored for different budgets. Although this piece is not currently on display, it serves as a testament to the evolution of school supplies and the practicality of mechanical sharpeners in education.","The exhibit features the Dexter Model 3 Pencil Sharpener, crafted around 1920 by the Automatic Pencil Sharpener Company (APSCO) in Rockford, Illinois. This charming artifact, made from metal, cellulose, and painted wood, measures 10.8 x 12.7 x 7 cm (4 1/4 in. x 5 in. x 2 3/4 in.). A gift from Lucy Commoner, it holds a significant place in the Cooper Hewitt, Smithsonian Design Museum collection, although it is not currently on display. As the back-to-school season approaches, this sharpener evokes nostalgia for many, reminiscent of countless school days. The Dexter Model 3 was an evolution of earlier designs, featuring a rotating wheel with calibrated openings for different pencil sizes, a significant upgrade from the original 1914 model that accommodated only one size. By the 1920s, APSCO had produced a variety of sharpeners, each with unique styles and pricing. Priced at just $1, its simplicity, efficiency, and affordability contributed to its widespread popularity, influencing mechanical sharpeners for decades. While APSCO thrived in the mechanical pencil market, it struggled to keep pace with the rise of electric sharpeners, leading to its decline by the late 20th century. Nevertheless, this sharpener remains a testament to innovative engineering and simpler times, still found in many classrooms today.",0.0390625
62,still-rolling-around,still-rolling-around-1.jpg,What can you tell me about this exhibit?,"This exhibit showcases the Rolodex Open Rotary Card File, a quintessential office accessory produced by the Rolodex Corporation in the USA. Constructed from bent tubular metal, molded plastic, rubber, and paper, its dimensions are 18 x 18 x 16.5 cm (7 1/16 x 7 1/16 x 6 1/2 in.). The term ""Rolodex"" blends the words ""rolling"" and ""index,"" accurately capturing its function as a rotating file for organizing business contacts on A-Z index cards. Despite the rise of digital technology, the Rolodex remains relevant, still available for purchase and utilized in modern workplaces. Invented by Arnold Neustadter, a visionary known for his innovative office products, the Rolodex was designed to simplify networking through convenient contact storage. This specific model is part of the Cooper Hewitt, Smithsonian Design Museum collection, thanks to a donation from the Rolodex Corporation in 1996.","This exhibit features the iconic Rolodex Open Rotary Card File, a quintessential office supply that revolutionized the way people organized their business contacts before the advent of digital technology. Manufactured by the Rolodex Corporation in the USA, this particular model is crafted from bent tubular metal, molded plastic, rubber, and paper, measuring 18 x 18 x 16.5 cm. The Rolodex operates on a cylindrical design, allowing users to easily flip through A-Z index cards to find contact information. Despite the rise of smartphones and computers, the Rolodex remains a relevant tool in modern workplaces, symbolizing resilience in the face of technological advancement. The invention of the Rolodex is credited to Arnold Neustadter, a creative entrepreneur known for his innovative office products aimed at simplifying networking. This specific Rolodex is part of the Cooper Hewitt, Smithsonian Design Museum collection, gifted by the Rolodex Corporation in 1996.",0.05859375
63,strong-and-lasting-bond,strong-and-lasting-bond-1.jpg,Can you describe this exhibit?,"The exhibit features the “Lakota Horse Mask,” a striking work by Jim Yellowhawk from 2008, created using acrylic on paper and gold leaf. This piece exemplifies the deep connection between American Indians and horses, often referred to as the Horse Nation. Horses have significantly influenced Native cultures, serving as essential allies in both peaceful and wartime contexts. Historically, horses first appeared in the Americas over 40 million years ago but became extinct until their reintroduction by Columbus in 1493. This artwork is part of the Smithsonian's National Museum of the American Indian collection and is showcased in the online exhibition “Horse Nation.” Visitors can also access a video that explores the cultural significance of horses in Native societies, as part of the museum's Native Knowledge 360º initiative, which aims to provide educators and students with a more nuanced understanding of Native American history and culture.","The exhibit features the ""Lakota Horse Mask,"" created in 2008 by Jim Yellowhawk, a member of the Cheyenne River Lakota tribe. This striking piece, which utilizes acrylic on paper and gold leaf, symbolizes the profound relationship between American Indians and horses, which many tribes refer to as the Horse Nation. Horses were not only allies in times of peace but also played a vital role during conflicts, deeply influencing the cultural landscape of various tribes. Interestingly, horses first emerged in the Americas over 40 million years ago, later becoming extinct before being reintroduced by Columbus in 1493. Today, this artwork is part of the collection at the Smithsonian's National Museum of the American Indian and is accessible through the online exhibition “Horse Nation.” Additionally, visitors can engage with a video that explores the significance of horses in Native cultures, part of the museum's Native Knowledge 360º initiative, which aims to enhance understanding of Native American history through educational resources and programs for educators and students.",0.03125
64,super-bowl-xiv-football,super-bowl-xiv-football-1.jpg,Can you describe this exhibit?,"This exhibit features the Wilson Duke football, a hallmark of American sports history, specifically from Super Bowl XIV, held on January 20, 1980, at the Rose Bowl in Pasadena, California. The Wilson Sporting Goods Company introduced this football in the early 1940s, characterized by high-quality leather, sewn ends, lock-stitch seams, and triple lining. It has been the official ball of the Super Bowl since Super Bowl II in 1968. The football highlighted in this exhibit was used during a thrilling championship game where the Pittsburgh Steelers defeated the Los Angeles Rams 31-19, marking the Steelers' fourth Super Bowl victory. Quarterback Terry Bradshaw also earned the Most Valuable Player award for the second consecutive year. Although this artifact is part of the Smithsonian's vast collection of 137 million items, it is currently not on display for visitors. For those interested in further football memorabilia, the Smithsonian offers additional resources online.","This exhibit features the iconic Wilson Duke football, which has been the official ball of the Super Bowl since Super Bowl II in 1968. The football on display was specifically used during Super Bowl XIV, held at the Rose Bowl in Pasadena, California, on January 20, 1980. In this thrilling game, the Pittsburgh Steelers triumphed over the Los Angeles Rams with a score of 31-19, marking the Steelers' fourth Super Bowl victory. Notably, it was also the second consecutive year that quarterback Terry Bradshaw earned the Most Valuable Player award. The Wilson Duke football, known for its premium leather and durable construction, was introduced by Wilson Sporting Goods Co. in the early 1940s and has become synonymous with American football. While this particular artifact is part of the Smithsonian's vast collection of 137 million items, it is currently not on display. For those interested in exploring more football memorabilia, additional resources can be found at the Smithsonian's dedicated football spotlight page.",0.0234375
