data_id,item_name,image_name,user_question,model_generated_answer,ground_truth_answer,semantic_similarity_score
47,lucky-strike,lucky-strike-1.jpg,Can you describe this exhibit?,"This exhibit features a significant gold nugget from 1848, housed at the Smithsonian's National Museum of American History. It is believed to be the first gold piece discovered at Sutter's Mill in California, an event that sparked the gold rush. On January 24, 1848, while overseeing the construction of a sawmill, James Marshall discovered a shiny object in the mill's tailrace. Upon inspection, he identified it as a thin scale of pure gold. Later that year, Marshall's discovery was presented to Capt. Joseph L. Folsom, who documented it as Specimen No. 1, marking it as the first gold find in Northern California. By August 1848, this nugget and other samples were sent to Washington, D.C., where President James K. Polk announced the discovery to Congress. The nugget was incorporated into the Smithsonian's collection in 1861, preserving a crucial piece of American history. The exhibit not only highlights the nugget's historical significance but also invites visitors to explore the broader narrative of the gold rush and related artifacts in the museum's collection.","This exhibit features a remarkable gold nugget from 1848, housed at the Smithsonian's National Museum of American History. Regarded as the first gold piece discovered at Sutter's Mill in California, this nugget played a pivotal role in sparking the infamous gold rush. On January 24, 1848, while overseeing the construction of a sawmill, James Marshall noticed a glimmer in the water and retrieved what he identified as a thin scale of pure gold. Following this discovery, Marshall presented the scale to Capt. Joseph L. Folsom, who documented it as the first gold found in Northern California. By August of that year, this nugget, along with other samples, reached Washington, D.C., where President James K. Polk announced the discovery to Congress. In 1861, this significant specimen, along with Folsom's letter, became part of the Smithsonian's collection, preserving its historical importance. Visitors can explore more about the gold rush and related artifacts in the museum's collections, as well as access the “On the Water” exhibition online, detailing the journey to California during this transformative period.",0.01171875
48,mary-vaux-walcott-natural-artist,mary-vaux-walcott-natural-artist-1.jpg,Can you describe this exhibit?,"This exhibit features a watercolor painting by Mary Vaux Walcott, titled ""Lodgepole Pine (Pinus Contorta murrayana),"" created in 1921. Measuring 10 x 7 inches, this piece is part of the Smithsonian American Art Museum's collection, gifted by the artist in 1970. Walcott's journey into botanical illustration began after a botanist requested her to depict a rare arnica flower. In 1913, she married Charles Doolittle Walcott, the then Secretary of the Smithsonian, and spent summers in the Canadian Rockies, where she produced numerous watercolor studies of local flora. Between 1925 and 1929, her illustrations were published in a five-volume series titled ""North American Wild Flowers,"" and she later illustrated ""North American Pitcher Plants"" in 1935. Walcott's contributions played a crucial role in the development of the Smithsonian Process, a new printing technique. Visitors can explore more of her work on the museum's website and delve into the history of botanical illustration through the Smithsonian Libraries and Archives' blog, “Unbound,” which features a recent reprint of ""North American Wild Flowers.""","This exhibit showcases the exquisite watercolor work of Mary Vaux Walcott, particularly her piece titled ""Lodgepole Pine (Pinus Contorta murrayana)"" created in 1921. Measuring 10 x 7 inches, this artwork is part of the Smithsonian American Art Museum's collection, gifted by the artist in 1970. Walcott's journey into botanical illustration began when a botanist encouraged her to paint a rare blooming arnica. Her marriage to Charles Doolittle Walcott, the Smithsonian's Secretary, in 1914 led to summers spent in the Canadian Rockies, where she produced hundreds of watercolor studies of local flora. From 1925 to 1929, a selection of her illustrations was published in the five-volume series ""North American Wild Flowers,"" followed by her contributions to ""North American Pitcher Plants"" in 1935. Her innovative work significantly advanced a printing technique known as the Smithsonian Process. To explore more of her art and learn about her contributions to botany and illustration, visit the Smithsonian American Art Museum's website and the Smithsonian Libraries and Archives' blog, “Unbound.” A recent reprint of ""North American Wild Flowers,"" edited by historian Pamela Henson, was released in 2022.",0.01171875
49,medal-purple-heart,medal-purple-heart-2.jpg,Can you describe this exhibit?,"This exhibit features the esteemed United States Purple Heart, a medal that symbolizes military honor. The medal is crafted in a heart shape from gold, showcasing a striking profile relief of George Washington at its center. Above the bust, a shield with Washington's family coat of arms is prominently displayed. The reverse side of the medal is inscribed with the phrase ""FOR MILITARY MERIT,"" signifying its prestigious award criteria. It is attached to a silk ribbon that is purple with a white edge stripe, enhancing its visual appeal. The Purple Heart is made from a combination of materials, including copper alloy, silk, gold plating, and non-magnetic white metal alloy. This particular medal, measuring 3.7 cm by 1.1 cm by 8.1 cm (approximately 1 7/16 by 7/16 by 3 3/16 inches), was transferred from the United States Army, Office of the Adjutant General, and is part of the National Air and Space Museum collection.","This exhibit features the esteemed United States Purple Heart, a distinguished military decoration awarded to those wounded or killed while serving in the U.S. armed forces. The medal is crafted in a striking gold heart shape, showcasing a profile relief of George Washington at its center, set against a rich purple enamel background. Above Washington's bust, the medal is adorned with a shield displaying his family coat of arms. The reverse side bears the embossed inscription ""FOR MILITARY MERIT,"" highlighting the medal's significance. It is suspended from a silk purple ribbon, edged with a white stripe, adding to its elegance. The Purple Heart is made from a combination of materials, including copper alloy, gold plating, and non-magnetic white metal alloy, with dimensions measuring 3.7 cm by 1.1 cm by 8.1 cm. This particular piece was transferred from the United States Army, Office of the Adjutant General, and is part of the National Air and Space Museum Collection.",0.0234375
50,mid-century-spin-weaving,mid-century-spin-weaving-1.jpg,Can you describe this exhibit?,"This exhibit features an advertisement from the 1950s, showcasing the work of Dorothy Liebes (1897–1972), an influential American textile designer. Liebes is celebrated for her innovative contributions to various design fields, including fashion, interiors, and film. Her signature style, known as the “Liebes Look,” is characterized by vibrant colors, rich textures, and metallic accents, which became iconic during the mid-20th century. Throughout her career, Liebes collaborated with notable figures in design, such as Frank Lloyd Wright and fashion designers like Adrian, creating iconic pieces that defined the aesthetic of modern America. Although she was celebrated during her lifetime, the full extent of her influence on 20th-century design is often overlooked. The advertisement displayed is part of the Smithsonian's Archives of American Art, while her work is also featured in the Cooper Hewitt, Smithsonian Design Museum's exhibition, “A Dark, A Light, A Bright: The Designs of Dorothy Liebes.” For those interested in learning more, the Archives contain an extensive collection of Liebes' papers, providing insight into her professional journey and personal experiences.","This exhibit, titled ""The Thread of the Story Is Lurex: The Look of Porcelain,"" showcases the work of renowned American textile designer Dorothy Liebes, who significantly influenced various design disciplines from the 1930s to the 1960s. Known for her vibrant colors and rich textures, Liebes developed a distinctive style that became synonymous with the modern American aesthetic, referred to as the “Liebes Look.” Her collaborations with notable architects and designers, such as Frank Lloyd Wright and Raymond Loewy, as well as fashion icons like Pauline Trigère, resulted in some of the most iconic designs of the mid-20th century. Although her contributions were celebrated during her lifetime, Liebes' lasting impact on 20th-century design is often overlooked. The advertisement featured in this exhibit is part of the Smithsonian's Archives of American Art, and her work is also highlighted in the Cooper Hewitt, Smithsonian Design Museum's exhibition, “A Dark, A Light, A Bright: The Designs of Dorothy Liebes,” which is accessible online. For those interested in a more comprehensive understanding of her legacy, the Archives of American Art houses a detailed collection of her papers, documenting both her career and personal life.",0.02734375
51,nakhla-meteorite-fragment,nakhla-meteorite-fragment-1.jpg,Can you describe this exhibit?,"This exhibit features the Nakhla Meteorite Fragment at the Smithsonian's National Museum of Natural History, a significant specimen among the thirty-four known meteorites that have originated from Mars. The Nakhla meteorite fell on June 28, 1911, in the Nakhla region of Alexandria, Egypt, where it was observed exploding in the atmosphere before breaking into approximately forty pieces, with a total weight of 22 pounds. Many of these fragments were found buried up to a meter deep. The Smithsonian acquired two samples shortly after the fall, and in 1962, it added a 480-gram fragment, bringing its total collection to 650 grams by the 1970s. The Nakhlites, a term referring to Martian meteorites named after Nakhla, are igneous rocks rich in augite formed from basaltic magma around 1.3 billion years ago. Research indicates that these meteorites were once hydrated and were altered by liquid water around 620 million years ago. They were ejected from Mars due to an asteroid impact about 10.75 million years ago and landed on Earth within the last 10,000 years.","This exhibit features a fragment of the Nakhla meteorite, which is significant as one of the thirty-four meteorites believed to have originated from Mars. The Nakhla meteorite fell to Earth on June 28, 1911, around 9 a.m. in Alexandria, Egypt, where it was observed exploding in the atmosphere before landing in approximately 40 pieces, weighing a total of 22 pounds. These fragments were found buried up to a meter deep in the ground. The Smithsonian acquired two samples shortly after the fall, and in 1962, it added a 480-gram piece to its collection, totaling 650 grams of Nakhla fragments by the 1970s. The Nakhlites, named after Nakhla, are igneous rocks rich in augite, formed from basaltic magma roughly 1.3 billion years ago. Their crystallization ages indicate they originated from Mars's volcanic regions, such as Tharsis and Elysium. Research has revealed that these meteorites were influenced by liquid water around 620 million years ago and were ejected from Mars approximately 10.75 million years ago due to an asteroid impact, landing on Earth within the last 10,000 years.",0.01953125
52,nbc-fireside-chat-microphone,nbc-fireside-chat-microphone-3.jpg,Can you describe this exhibit?,"This exhibit features an RCA Type 50-A microphone, a significant artifact from the era of President Franklin D. Roosevelt's ""Fireside Chats."" Beginning on March 12, 1933, these informal radio broadcasts allowed Roosevelt to communicate directly with the American people, addressing their concerns during the Great Depression. With unemployment at an all-time high and a faltering banking system, Roosevelt's ability to reassure and inspire became a vital tool in navigating the crisis. The first chat took place in the Lincoln Study, while later broadcasts were held in the Diplomatic Reception Room of the White House. This particular microphone, which showcases the National Broadcasting Company logos, was preserved by Carleton Smith, who played a key role in its setup for NBC. Acquired by the museum in 1996, this artifact not only represents a technological advancement of the time but also highlights Roosevelt's transformative leadership during a period of national distress.","This exhibit features a significant artifact from the era of President Franklin D. Roosevelt's ""Fireside Chats,"" a series of informal radio addresses he delivered to the American public starting on March 12, 1933. With the nation grappling with the Great Depression, Roosevelt's ability to communicate directly with citizens through radio became a vital tool for shaping public opinion and providing reassurance. The exhibit highlights an RCA Type 50-A microphone, adorned with the National Broadcasting Company logos, which was used during these broadcasts. Acquired by the museum in 1996, this microphone was preserved by Carleton Smith, who played a key role in setting up the equipment for NBC. The first chat took place in the Lincoln Study, while subsequent ones were held in the Diplomatic Reception Room of the White House. Roosevelt's innovative use of mass communication marked a transformative moment in presidential engagement with the public, allowing him to lead and inspire Americans during one of the nation's most challenging times.",0.0234375
53,origin-species-charles-darwin,origin-species-charles-darwin-1.jpg,Can you describe this exhibit?,"This exhibit features ""On the Origin of Species,"" authored by Charles Darwin in 1859, and is part of the Smithsonian Institution Libraries collection. It commemorates the anniversary of the HMS Beagle's launch on May 11, 1820, a vessel that played a crucial role in Darwin's scientific discoveries. The Beagle was launched from Woolwich Dockyard in London and underwent several modifications before embarking on its second survey voyage on December 27, 1831. Darwin, a young naturalist, was brought on board to provide geological expertise. Over five years, the expedition to South America and the Galápagos Islands allowed Darwin to gather fossils, study plant specimens, and analyze geological formations, which ultimately led to his formulation of the theory of evolution by natural selection. The publication of ""On the Origin of Species"" marked a transformative moment in modern science, gaining recognition from prominent figures at the Smithsonian, including its first Secretary, Joseph Henry. The first edition on display is cataloged as no. 10143 in the Darwin Census and was added to the Smithsonian Libraries' collection in 1976. For those interested in learning more about living species, the Encyclopedia of Life's website offers extensive resources.","This exhibit showcases ""On the Origin of Species"" by Charles Darwin, published in 1859, and is part of the Smithsonian Institution Libraries collection. It commemorates the May 11, 1820, anniversary of the HMS Beagle's launch, the vessel that carried Darwin on his pivotal scientific journey. The Beagle was launched from the Woolwich Dockyard in London and underwent several adaptations before embarking on its second survey voyage on December 27, 1831. Darwin, a young naturalist, joined the crew to provide geological insights, and his extensive research during the five-year expedition to South America and the Galápagos Islands laid the groundwork for his revolutionary theory of evolution by natural selection. The publication of his findings in ""On the Origin of Species"" significantly influenced modern science and garnered support from prominent figures at the Smithsonian, including Joseph Henry, its first Secretary. This first edition of Darwin's groundbreaking work is recorded in the Darwin Census as no. 10143 and was acquired by the Smithsonian Libraries in 1976. For further exploration of living species, visitors can access the Encyclopedia of Life's website.",0.015625
54,philosophy-meets-motorcycle-maintenance-road-trip,philosophy-meets-motorcycle-maintenance-road-trip-1.jpg,Can you describe this exhibit?,"This exhibit features Robert M. Pirsig's 1966 Honda Super Hawk motorcycle, a key artifact from his influential book, ""Zen and the Art of Motorcycle Maintenance: An Inquiry Into Values."" Published in 1974, the book sold over a million copies in its first year alone and initiated a global cultural movement that encouraged individuals to reassess their relationships with technology and seek a more balanced life. Pirsig's inspiration came from a transformative road trip he took with his son Chris in 1968, covering 5,700 miles from Minnesota to San Francisco. This journey not only strengthened their father-son bond but also provided Pirsig with deep insights into self-awareness and the nature of existence. The book's success led to a television adaptation in 1978, which was well-received and further cemented Pirsig's status as a pioneering thinker in the field of human-technology interaction. In recognition of the book's 50th anniversary, the motorcycle will be prominently displayed in the ""Zen and the Open Road"" section of the ""America on the Move"" exhibition at the Smithsonian's National Museum of American History, starting April 15, 2024.","This exhibit features Robert M. Pirsig's iconic 1966 Honda Super Hawk motorcycle, prominently showcased at the Smithsonian's National Museum of American History. This motorcycle is not just a vehicle; it is a symbol of the philosophical journey outlined in Pirsig's influential book, ""Zen and the Art of Motorcycle Maintenance: An Inquiry Into Values."" Published in 1974, the book quickly became a bestseller, selling over a million copies within its first year and igniting a cultural movement that encouraged individuals to reevaluate their relationship with technology and seek a harmonious existence. The inspiration for ""Zen"" arose from a transformative road trip Pirsig took with his son Chris in 1968, covering 5,700 miles from Minnesota to San Francisco. Throughout this journey, Pirsig explored deeper connections with both his son and the machines they relied on, establishing himself as a pioneer in understanding the human-technology interface. With over 5 million copies sold and translations in 27 languages, the book remains a staple in academic discussions. To commemorate its 50th anniversary, the motorcycle will be a highlight of the “Zen and the Open Road” display within the “America on the Move” exhibition, starting April 15, 2024.",0.0234375
55,plymouth-rock-piece,plymouth-rock-piece-1.jpg,Can you describe this exhibit?,"This exhibit features the Plymouth Rock Piece from 1620, an iconic artifact at the National Museum of American History. Traditionally regarded as the landing site of the Mayflower Pilgrims, Plymouth Rock is steeped in history. The rock's origins are somewhat mysterious, but it is believed to have been moved from its original location in the 1700s to its current spot on the shore of Plymouth Harbor. In 1880, a significant piece was discovered being used as a doorstep by the Plymouth Antiquarian Society, which was later broken into three parts. One of these pieces was donated to the Smithsonian in 1984, and museum officials accepted it in 1985. This rock fragment, measuring 22 inches by 11.5 inches, is composed of granite and has a fascinating history tied to the Pilgrims' arrival in Plymouth, Massachusetts.","The exhibit features the Plymouth Rock Piece, a significant artifact housed at the National Museum of American History, which is believed to be linked to the landing of the Mayflower Pilgrims in 1620. According to tradition, this rock marks the site where William Bradford and his fellow settlers first arrived in Plymouth, Massachusetts. Bradford, who played a pivotal role as a leader and governor of the Plymouth Colony, is also credited with the establishment of Thanksgiving as it is celebrated in the United States today. The rock has a storied past, having been relocated in 1774 from its original position to the town square, where it unfortunately split into two halves. The bottom half remained at the original site, while the top half was moved to the meeting house. In 1880, both pieces were reunited, though not without losing fragments over the years to souvenir hunters. In the 1920s, the Plymouth Antiquarian Society discovered a 400-pound piece of the rock being used as a doorstep at a historic house. They later broke it into three parts and, in 1984, gifted one of these pieces to the Smithsonian, which was officially accepted in 1985.",0.046875
56,pneumatic-mail-container,pneumatic-mail-container-1.jpg,Can you describe this exhibit?,"This exhibit features the Pneumatic Mail Container from 1953, housed at the Smithsonian's National Postal Museum. It highlights the remarkable pneumatic tube systems that emerged in the late 1800s, designed to transport mail swiftly beneath city streets. Each canister, or carrier, could hold up to 500 letters and was propelled through the tubes by compressed air, reaching an average speed of 35 miles per hour while spinning. At its peak, the system managed to move an impressive six million pieces of mail daily, with five carriers dispatched every minute. The first pneumatic tubes were introduced in Philadelphia in 1893, followed by a launch in New York City in 1897, and eventually expanded to cities like Boston, Chicago, and St. Louis. By 1915, over 56 miles of pneumatic tubes had been installed, revolutionizing the way mail was delivered in urban areas.","This exhibit at the Smithsonian's National Postal Museum showcases a Pneumatic Mail Container from 1953, a fascinating relic of a bygone era when cities utilized pneumatic tube systems for mail delivery. Originating in the late 1890s, these systems were ingeniously designed to transport mail through underground tubes, with each canister capable of holding up to 500 letters. The canisters, or carriers, were propelled by compressed air, allowing them to travel at speeds averaging 35 miles per hour. At the height of their operation, these systems facilitated the movement of an astounding 6 million pieces of mail daily, with five carriers dispatched every minute. The first pneumatic tubes were launched in Philadelphia in 1893, followed by New York City in 1897, and later expanded to cities like Boston, Chicago, and St. Louis. By 1915, the network had grown to over 56 miles of tubes beneath urban streets, revolutionizing mail transport.",0.0234375
57,rock-n-roll-ride,rock-n-roll-ride-1.jpg,Can you describe this exhibit?,"This exhibit features the iconic 1973 red Cadillac Eldorado that belonged to the esteemed rock 'n' roll artist Chuck Berry. The Cadillac is a significant part of the Smithsonian's National Museum of African American History and Culture collection, having been donated by Berry himself in 1996. It is a key artifact in the museum's “Musical Crossroads” exhibition. The Cadillac was not only a personal vehicle for Berry but also a central element in the 1987 documentary Hail! Hail! Rock 'n' Roll, which celebrated his 60th birthday through two concerts. A memorable moment in the film is when Berry drives this Cadillac onto the stage of the Fox Theater in St. Louis, a venue that had previously denied him entry as a child due to racial discrimination. Berry's connection to this vehicle is deepened by his lyrics that often reference cars, making it a poignant representation of his journey and the barriers he broke through.","The ""Rock 'n' Roll Ride"" exhibit at the Smithsonian's National Museum of African American History and Culture showcases a remarkable piece of musical history: Chuck Berry's striking red 1973 Cadillac Eldorado. This vehicle is prominently featured in the museum's ""Musical Crossroads"" exhibition. The Cadillac was a cherished part of Berry's personal collection and gained fame during the filming of the 1987 documentary ""Hail! Hail! Rock 'n' Roll,"" directed by Taylor Hackford. The film captures the essence of two concerts held in 1986 to honor Berry's 60th birthday, and it features a memorable moment when Berry drove this very Cadillac onto the stage of the Fox Theater in St. Louis—a venue that had previously denied him entry as a child due to racial discrimination. Known for his lyrical references to Cadillacs, Berry often used this iconic car for his travels to performances, making it a symbol of his legacy in rock music.",0.0390625
58,serving-holiday-classics,serving-holiday-classics-1.jpg,What can you tell me about this exhibit?,"This exhibit features a classic white casserole dish from CorningWare, dating back to 1965, adorned with the brand's iconic blue cornflower design. The dish is made from Pyroceram, a revolutionary material that was initially developed for military applications during World War II. Its unique glass-ceramic composition allows it to withstand rapid temperature shifts while resisting stains and odors, making it a versatile choice for cooking, freezing, and serving. In the 1990s, CorningWare shifted towards ceramic stoneware to meet consumer demand for more colorful and varied designs, but the original glass-ceramic line was reintroduced in 2009 due to its enduring popularity. This particular dish is part of the National Museum of American History's collection, generously donated by Mrs. Anne L. Bernat, and is currently on display in the exhibit “Food: Transforming the American Table.”","This exhibit features a quintessential kitchen item often associated with holiday gatherings—a white casserole dish made by CorningWare in 1965. Adorned with the iconic blue cornflower motif, this dish represents a blend of innovation and tradition. Originally created for military use during World War II, CorningWare's Pyroceram material later emerged as an ideal choice for bakeware, thanks to its ability to endure rapid temperature shifts and resist stains and odors. Its versatility allowed it to transition seamlessly from cooking to freezing to serving, making it a beloved tool in many kitchens. In the 1990s, the brand shifted to ceramic stoneware to meet the demand for diverse colors and styles, yet the original glass-ceramic line was brought back in 2009 due to popular interest. Today, this classic design continues to be available. The dish is part of the National Museum of American History's collection, generously donated by Mrs. Anne L. Bernat, and is currently showcased in the exhibit titled “Food: Transforming the American Table.”",0.03125
59,sonja-henies-autographed-ice-skates,sonja-henies-autographed-ice-skates-1.jpg,Can you describe this exhibit?,"This exhibit features the autographed ice skates of Sonja Henie, a legendary Norwegian figure skater from around 1945. Henie was a trailblazer in women's figure skating during the late 1920s and 1930s, introducing white leather skates to the sport, a significant departure from the traditional black skates. She captivated audiences with her innovative choreography and captured nine world titles, winning her first in 1927. Henie's performances were groundbreaking, combining dance with skating, and she was the first to popularize the short skirt and white skates that are now standard in the sport. Her Olympic accolades include gold medals in ladies singles at the Winter Olympics held in 1928, 1932, and 1936. Henie's contributions to figure skating were recognized when she was inducted into the World Figure Skating Hall of Fame in 1976, being one of the first athletes honored. Although this remarkable artifact is part of the Smithsonian's extensive collection of 137 million items, it is currently not on display. For more information, please visit http://americanhistory.si.edu/sports/exhibit/superstars/henie.","This exhibit features the autographed ice skates of Sonja Henie, a pioneering figure in women's figure skating, dating back to around 1945. Henie, a Norwegian skater, revolutionized the sport in the late 1920s and 1930s by introducing white leather skates, a significant departure from the traditional black skates. Her enchanting performances earned her the first of ten consecutive world titles in 1927, where she captivated audiences with her innovative dance style. Henie's influence extended beyond the rink; she was the first to blend choreography with figure skating and popularized the short skirt and white skate aesthetic that remains fashionable today. She achieved Olympic success, winning gold in ladies' singles at the 1928, 1932, and 1936 Winter Olympic Games. Transitioning to Hollywood, Henie starred in the 1936 film “One in a Million,” solidifying her status as a leading actress. In 1976, she was honored as one of the inaugural inductees into the World Figure Skating Hall of Fame. Although this remarkable artifact is part of the Smithsonian's extensive collection of 137 million items, it is currently not on display. For further details, visit http://americanhistory.si.edu/sports/exhibit/superstars/henie.",0.015625
60,statue-liberty-souvenir-new-york-new-york-1885,statue-liberty-souvenir-new-york-new-york-1885-1.jpg,Can you describe this exhibit?,"This exhibit features one of the earliest models of the Statue of Liberty, often referred to as the American Committee Model. Produced in the United States, this statuette was created in large quantities to finance the construction of the statue's pedestal in New York Harbor. The design, crafted by French sculptor Frédéric-Auguste Bartholdi, was made available in both six-inch and twelve-inch sizes, with the six-inch model priced at one dollar and the twelve-inch model at five dollars. A national campaign promoted these models, with the six-inch version sold in the thousands and the twelve-inch version sold in the hundreds. Richard Butler, a rubber manufacturer from New York, led the American Committee responsible for the production of these models. This initiative not only made the image of Liberty a common sight in homes across the United States but also successfully raised the necessary funds for the pedestal's construction. The completed statue, known as Liberty Enlightening the World, was dedicated on October 28, 1886. This specific model was gifted by Richard Butler in 1885.","This exhibit features one of the earliest models of the Statue of Liberty, often referred to as the American Committee Model. Crafted in the United States, this statuette was produced in large quantities, with tens of thousands sold to raise funds for the construction of the statue's pedestal in New York Harbor. The design, created by French sculptor Frédéric-Auguste Bartholdi, was made available in both six-inch and twelve-inch sizes, with a national newspaper campaign promoting them at one dollar and five dollars respectively. Richard Butler, a rubber manufacturer from New York, led the American Committee overseeing the production of these models. This initiative not only popularized the image of Liberty across the nation and beyond but also successfully generated sufficient funds for the pedestal's construction. The grand monument, known as Liberty Enlightening the World, was officially dedicated on October 28, 1886. This particular model is a gift from Richard Butler, dated around 1885, and is part of the National Museum of American History's collection.",0.01171875
61,stay-sharp-school-year,stay-sharp-school-year-1.jpg,Can you describe this exhibit?,"This exhibit features the Dexter Model 3 Pencil Sharpener, dating back to approximately 1920, produced by the Automatic Pencil Sharpener Company (APSCO) in Rockford, Illinois. Constructed from metal, cellulose, and painted wood, this sharpener measures 10.8 x 12.7 x 7 cm (4 1/4 in. x 5 in. x 2 3/4 in.) and is part of the Cooper Hewitt, Smithsonian Design Museum collection, thanks to a gift from Lucy Commoner. The Dexter sharpener, which evolved from the original introduced in 1914, featured a rotating wheel with calibrated openings for various pencil sizes, enhancing its functionality. By the 1920s, APSCO had produced a range of similar sharpeners, each with unique designs and pricing. Its success is attributed to its practical design and affordable price of $1, which resonated with schoolgoers. Despite its initial success, APSCO struggled against the electric sharpener market, leading to its decline in the late 20th century. This particular sharpener is part of the museum's collection, although it is not currently on display.","The exhibit features the Dexter Model 3 Pencil Sharpener, crafted around 1920 by the Automatic Pencil Sharpener Company (APSCO) in Rockford, Illinois. This charming artifact, made from metal, cellulose, and painted wood, measures 10.8 x 12.7 x 7 cm (4 1/4 in. x 5 in. x 2 3/4 in.). A gift from Lucy Commoner, it holds a significant place in the Cooper Hewitt, Smithsonian Design Museum collection, although it is not currently on display. As the back-to-school season approaches, this sharpener evokes nostalgia for many, reminiscent of countless school days. The Dexter Model 3 was an evolution of earlier designs, featuring a rotating wheel with calibrated openings for different pencil sizes, a significant upgrade from the original 1914 model that accommodated only one size. By the 1920s, APSCO had produced a variety of sharpeners, each with unique styles and pricing. Priced at just $1, its simplicity, efficiency, and affordability contributed to its widespread popularity, influencing mechanical sharpeners for decades. While APSCO thrived in the mechanical pencil market, it struggled to keep pace with the rise of electric sharpeners, leading to its decline by the late 20th century. Nevertheless, this sharpener remains a testament to innovative engineering and simpler times, still found in many classrooms today.",0.03125
62,still-rolling-around,still-rolling-around-1.jpg,What can you tell me about this exhibit?,"This exhibit features the Rolodex Open Rotary Card File, a staple of office organization that has stood the test of time. Manufactured by the Rolodex Corporation in the USA, this particular model is made from a combination of materials including bent tubular metal, molded plastic, rubber, and paper, with dimensions of 18 x 18 x 16.5 cm. The Rolodex operates on a cylindrical mechanism that allows users to rotate through A-Z index cards, facilitating easy access to business contacts. Despite the digital shift, the Rolodex remains a popular choice for those who appreciate its tactile nature and simple functionality. Invented by Arnold Neustadter, a pioneer in office supply innovation, the Rolodex was created to streamline networking and contact management. This specific Rolodex is part of the Cooper Hewitt, Smithsonian Design Museum collection, although it is currently not on display.","This exhibit features the iconic Rolodex Open Rotary Card File, a quintessential office supply that revolutionized the way people organized their business contacts before the advent of digital technology. Manufactured by the Rolodex Corporation in the USA, this particular model is crafted from bent tubular metal, molded plastic, rubber, and paper, measuring 18 x 18 x 16.5 cm. The Rolodex operates on a cylindrical design, allowing users to easily flip through A-Z index cards to find contact information. Despite the rise of smartphones and computers, the Rolodex remains a relevant tool in modern workplaces, symbolizing resilience in the face of technological advancement. The invention of the Rolodex is credited to Arnold Neustadter, a creative entrepreneur known for his innovative office products aimed at simplifying networking. This specific Rolodex is part of the Cooper Hewitt, Smithsonian Design Museum collection, gifted by the Rolodex Corporation in 1996.",0.0234375
63,strong-and-lasting-bond,strong-and-lasting-bond-1.jpg,Can you describe this exhibit?,"The exhibit features ""Lakota Horse Mask,"" a striking work by Jim Yellowhawk, created in 2008 and belonging to the Cheyenne River Lakota tribe. This piece, made with acrylic on paper and adorned with gold leaf, showcases the artist's unique approach to capturing the essence of horses in Native American culture. Horses have historically played a vital role in the lives of many tribes, serving as both companions and essential allies in various aspects of daily life. The mask is part of the Smithsonian's National Museum of the American Indian collection and is featured in the online exhibition “Horse Nation.” Visitors can also access a video that explores the significance of horses in Native cultures, part of the museum's Native Knowledge 360º initiative, which aims to provide educators and students with a deeper understanding of Native American history and perspectives through various educational resources.","The exhibit features the ""Lakota Horse Mask,"" created in 2008 by Jim Yellowhawk, a member of the Cheyenne River Lakota tribe. This striking piece, which utilizes acrylic on paper and gold leaf, symbolizes the profound relationship between American Indians and horses, which many tribes refer to as the Horse Nation. Horses were not only allies in times of peace but also played a vital role during conflicts, deeply influencing the cultural landscape of various tribes. Interestingly, horses first emerged in the Americas over 40 million years ago, later becoming extinct before being reintroduced by Columbus in 1493. Today, this artwork is part of the collection at the Smithsonian's National Museum of the American Indian and is accessible through the online exhibition “Horse Nation.” Additionally, visitors can engage with a video that explores the significance of horses in Native cultures, part of the museum's Native Knowledge 360º initiative, which aims to enhance understanding of Native American history through educational resources and programs for educators and students.",0.04296875
64,super-bowl-xiv-football,super-bowl-xiv-football-1.jpg,Can you describe this exhibit?,"This exhibit features the Wilson Duke football, a key artifact from Super Bowl XIV, held on January 20, 1980, at the Rose Bowl in Pasadena, California. The Wilson Sporting Goods Company introduced this football in the early 1940s, featuring premium leather and a unique design with sewn ends and lock-stitch seams. Since Super Bowl II in 1968, it has been the official ball of the NFL championship game. The football on display was used during a thrilling matchup where the Pittsburgh Steelers faced off against the Los Angeles Rams, resulting in a Steelers victory of 31-19. This win marked the Steelers' fourth Super Bowl title and highlighted Terry Bradshaw's performance, earning him the Most Valuable Player award for the second consecutive year. Although this significant piece is part of the Smithsonian's impressive collection of 137 million artifacts, it is currently not on display for visitors. For more information, please check the official website of the Smithsonian.","This exhibit features the iconic Wilson Duke football, which has been the official ball of the Super Bowl since Super Bowl II in 1968. The football on display was specifically used during Super Bowl XIV, held at the Rose Bowl in Pasadena, California, on January 20, 1980. In this thrilling game, the Pittsburgh Steelers triumphed over the Los Angeles Rams with a score of 31-19, marking the Steelers' fourth Super Bowl victory. Notably, it was also the second consecutive year that quarterback Terry Bradshaw earned the Most Valuable Player award. The Wilson Duke football, known for its premium leather and durable construction, was introduced by Wilson Sporting Goods Co. in the early 1940s and has become synonymous with American football. While this particular artifact is part of the Smithsonian's vast collection of 137 million items, it is currently not on display. For those interested in exploring more football memorabilia, additional resources can be found at the Smithsonian's dedicated football spotlight page.",0.02734375
